Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
0.044536059734,-0.00208633234274,0.00624466886653,-0.0586295616254,-4.37402550906e-05,-0.096926147701,0.000810863565563,0.0331237473276,0.0573782564982,0.000365683085326,-0.0587761341827,-0.00549832431667,-0.051571105928,0.0271186128501,-0.00306225528775,-0.0250307323958,0.00115441038304,-0.0255705395873,0.0446638835577,-0.00430059982544,0.199396074221,0.0370781941432,0.0432275980307,0.0164070246365,0.00040472138327,-0.102256423985,-0.0270141209813,-0.0188453298434,-1.56969438402e-05,-0.000466055538758,-0.109502528583,-0.00585555400935,-0.0105467587746,-0.0144855530851,-8.78392472539e-06,-0.0568079540839,0.00226261506297,-0.00636790603957,-0.00674875347904,-0.000252758325033,-0.108800879536,-0.00113863836312,0.111067207685,-0.0731360723821,-0.000201488208184,0.00342475170636,-0.0335939663078,-0.138356534558,-0.100928432866,-0.000741189828221,-1
-0.0712325533874,0.000458653167874,0.00407738416635,0.0324759207875,-0.000221216003599,-0.0510160200383,0.000552186139588,0.0,0.0,9.92004962585e-05,-0.0121473174762,0.010972181851,0.0365086806842,0.0107791402433,0.00241611115434,-0.0466485414596,0.00544520337193,0.0261070195355,0.00782361155142,0.00170829999354,-0.207764373478,-0.00752560374206,0.0172922501114,-0.0181763354777,-6.85106931823e-05,0.121585623687,0.0231839160962,-0.00457325476569,-0.0135803184232,3.84000400883e-07,0.241112918365,0.0117240605149,-0.00370433606539,0.00689927921749,-0.000382119892883,-0.0680914873025,0.298669595913,0.00637379873683,-0.00591745003384,-0.000632922458841,0.019807222493,-0.00276657777282,0.0,0.0,-0.000920695278526,-0.107279259288,0.0165664275046,0.127491717796,0.0282035288056,0.000406949353557,1
0.0651547371393,0.00177478946229,0.0183363644225,-0.0328864979085,0.000255531668986,0.0249652998701,0.000646841189633,0.0490395559033,0.0128313433639,0.000339880272297,-0.0222908281221,-0.00398554441725,-0.0729021920287,-0.0215242768896,-0.000327366584016,-0.0325455161614,-0.0210697347022,-0.0782443484609,-0.0234478465694,-0.0107563778463,0.0529840728554,0.0229409705325,0.0258325995017,0.012143804401,0.000307714197019,0.0635075077183,0.0255293145131,0.0162914109282,0.0128300422665,0.000417826711434,-0.106186505616,5.92793301306e-05,0.0181206056798,0.000800622752435,-0.000203539650672,-0.0178542245565,-0.00762053832668,0.00655988530827,-0.00653957034171,-0.000458456813317,0.0131943354348,-0.000921850531376,0.0,0.0,0.0,-0.0663718959803,0.0224271298734,-0.023663956702,0.109576700267,0.000636754197211,-1
-0.036654976545,0.00420018113519,-0.00784187410755,0.00610263211747,0.00103100130832,0.0749870588411,-0.00100830480752,0.00554251683837,0.00689782109734,0.000582911135486,0.134396253423,0.0103446909761,0.114001277762,0.0063977456859,0.0056173287447,0.0997945515015,-0.0230745447468,-0.0251973928174,-0.03928011685,-0.0104134163412,0.157318658926,-0.374554715051,0.00174742692864,-0.0109972937674,-0.000662928345502,-0.058085020589,0.0206870011452,0.0563563696222,0.00724987361465,9.88343070294e-05,0.010822856384,-0.00580715092653,-0.0360741797131,-0.0132277587698,0.000568942181249,0.0563538353534,0.0321931659944,-0.00866906268863,-0.00488763440105,-0.000664737792298,0.0059835277373,0.00298351273031,-0.100717393388,0.17564983676,0.000607253929983,0.129808853303,-0.0448220894679,-0.025392042988,-0.0414734652296,0.000103405803726,-1
-0.154640529359,-0.000136539339708,0.0546195793772,0.0613929823664,1.26411761579e-05,-0.135592074948,0.00438070193902,0.0158740456662,-0.046098487182,0.000374174533515,-0.185656712101,-0.11724878566,-0.113655712491,0.0513137878906,-0.00283674158027,-0.168703494209,0.00981510695617,0.0,0.0,0.00730235628485,-0.181523932969,-0.0782773721375,0.0210473629892,0.00250391352426,-0.000115780397152,-0.162963808158,-0.0839561161932,-0.00576202562022,0.0105160795548,0.000256258114368,-0.0471091458292,0.00300347342745,0.0147384477018,0.00787938521299,0.000404425688972,-0.180908371371,0.00302075900068,0.0027411750258,-0.00546620985029,-0.000277548862845,-0.0731034867319,-0.00185573284265,0.0667077061322,-0.184618330707,-0.00046435408897,-0.184014379815,-0.00966834019132,0.0,0.0,-0.000188336427464,1
0.128096559294,0.00162574076588,-0.0368784478796,-0.00354404129773,-0.000108496930973,0.0837558636346,0.00538441970869,-0.0344706932062,0.0396031801114,0.000838072920075,-0.00685226167973,0.0349881943211,0.0984477716536,-0.0112408497101,0.00218977729936,0.0388795120815,0.0769494642978,0.218160553029,0.0325385679203,0.0320593725228,-0.013539053324,0.0381544142362,-0.039259126163,-0.0184555622846,-0.000199964784013,0.0562214289467,-0.0902635699358,0.0361273609271,-0.0161696046041,-0.000294420988769,0.1361019749,-0.00302248413923,0.0294089762897,-0.00858602419801,-0.00119214086889,0.00325400101683,0.00875649121356,0.00276818797156,0.0079344201796,0.000123057896221,0.0884840324944,-0.00128763786519,0.049650599968,0.111199495204,-0.000394991110039,0.00766446356955,-0.114895493453,0.0,0.0,0.0,1
-0.087623747237,0.00162900720882,-0.0108527685566,-0.0452804618284,0.000265201693646,-0.0799139559981,-0.000319096756171,-0.0340845996259,-0.0584475263533,-0.00159928723745,-0.0900162729725,0.00594873883349,-0.00646739091849,-0.00639422657386,0.00113073940099,-0.189656945485,-0.0091305762009,-0.109780502707,-0.0216914017993,-0.00927949677042,0.242586738988,0.0684337647966,0.0974035390902,0.0614072302747,0.000721117182341,-0.119636624816,-0.0235697300161,-0.0502139057333,-0.0111669523594,-0.000376269069744,0.0109280754217,0.00883696125416,-0.036592590911,0.0225937985667,0.000415181469588,-0.0982709416493,-0.0047405611759,0.00109289042795,-0.00796004931666,-0.000289264523596,-0.0329932798374,-0.00295572385176,-0.0674925026749,-0.0154876388574,-0.000495811603129,0.473410857191,-0.000629632378036,0.0845237359788,0.0192729597611,-3.99926999073e-05,1
-0.118646946146,-0.00162804552722,0.0108641886065,0.0458211166219,-6.60776642665e-05,-0.0669528159295,0.0129503596134,0.0843785363901,0.0721230287136,1.60021045338e-05,-0.0271381015286,-0.0132949752939,-0.0157452224929,-0.0445233003198,-0.00298595009972,0.0643702828772,0.011909891583,0.109237731904,0.0542452825091,0.00608477793287,-0.198247727401,0.109711336113,-0.0115559390552,-0.0280993116941,0.000240267571978,-0.0645992367072,-0.0128415398341,-0.0143897671515,-0.00166811702116,-0.000291641197756,-0.0902705206863,-0.00287656741739,0.00364463041398,-0.00689778085508,0.000387186440918,0.0514225725462,-0.0120510524857,-0.0106539912,-0.00620577126519,-0.000795472456279,-0.0927882624116,0.00381620294651,-0.0676516831058,-0.0155241663075,0.000792737996917,-0.204802401856,-0.00176363414292,-0.0597413916866,-0.0226564715384,5.94252626211e-05,-1
0.0329564651812,0.00188678220197,0.048166781796,-0.0235792266664,3.96508528422e-05,0.144412354884,0.0630407118686,0.129739918643,-0.0644276700736,-0.000875970082373,0.0714380501879,0.000918211682127,0.00943202425604,0.0385306021121,-0.000514000646061,-0.0276978561155,-0.139263865165,-0.13720122763,-0.103535970739,-0.0636947527658,-0.0151681356988,-0.0324412538881,0.0290794134138,0.0101383560109,7.22295366599e-05,0.143695732422,-0.0123022509885,-0.0147771624783,-0.00288486249622,-0.000198453548173,-0.0953507940849,0.00295908936602,0.0145702005819,-0.01629199334,-0.000591807609204,0.0868195024056,0.00408311650851,0.0129120869508,0.00310769258168,0.000538983270689,0.0392063424061,0.000218113598709,0.0432499284188,0.0622434658571,4.9910948844e-05,-0.023142717553,0.0489955657962,-0.0586281311396,0.0226947043341,0.000608221376693,1
-0.00522781462027,0.00887805383065,-0.0440591146202,-0.0163765489604,0.000118523870766,0.011043231172,0.00410261147468,-0.0492831298564,-0.0128950752018,-0.00064164106639,0.109388801298,-0.000248503495092,-0.058696130842,0.0220103089484,-0.00196731588343,0.121995922073,0.0134746917829,0.0258936543437,-0.0439544545309,0.00454506624628,0.243222321587,-0.0447978367873,0.0844900972962,0.00999202704611,-0.000395628340855,0.240738035227,-0.00940392807102,-0.0151673398543,-0.00776814501622,-8.4740597911e-05,0.02884539815,-0.00295741290674,-0.0145370110589,0.0163701645871,0.000593814411772,0.0699307686667,0.0360953782909,0.0076709821028,-0.00150319637428,-0.000110829104706,-0.0133527811829,-0.00306300879025,0.0245247096259,-0.0462452916702,-0.000841568776643,0.218592961697,0.0294208777987,0.0597354921762,0.022296845006,-0.000248302785846,-1
-0.0231571775921,-0.0127598372631,0.0294986262647,0.0109644894468,0.000577846569965,0.184539224313,0.00569919516304,-0.08337845215,0.025832920139,-0.000308684804287,0.0189040101849,-0.107661781193,-0.0743086651868,-0.0219395362508,-0.00721555390664,0.0326914413324,-0.0317643606706,-0.0519439486813,0.00439491287442,-0.010530294628,-0.156586854176,-0.0204490841607,0.0278880938787,-0.00998016889581,8.81899452088e-05,-0.118506049378,-0.00477301877705,0.00534213759565,0.00461895782557,-0.000112475234563,0.00347943235258,0.006010275976,0.0478531097543,-0.00778943789321,-0.000399808957363,-0.0251366080305,0.00237989570896,-0.00899776136931,-0.00226765054776,-0.000331480523958,-0.0134083895905,-0.00103023056745,-0.0676516831058,-0.0155241663075,-0.000175635729871,-0.0741942198854,-0.0307093720231,0.0115462768902,0.0296799198443,-2.14297315379e-05,-1
0.229554903644,0.000945190764756,0.0111824040607,-0.0273331289629,0.000137486909737,0.0415404198145,0.00903529993915,-0.0467568666526,0.0387842420842,0.000566484495319,0.113796280937,0.00162243759238,0.0477986611227,-0.0605962826605,0.00233037359325,0.0735606346871,0.00797956268604,0.140679361193,0.0055347583562,0.0134956293146,0.0661394349931,0.0182825791151,0.0104023223161,-0.0123903085194,0.000138549748891,0.0290847494967,0.00246217147752,0.0,0.00112115351454,2.68924349862e-05,0.141402077356,-0.0179282051203,-0.043810626006,0.000780726269388,-0.000208376403041,0.0624133359972,0.00794308091683,0.00860275210414,0.0084667313499,0.000153263211746,0.0629303597067,-0.00438798314997,-0.0196872434021,-0.10892606525,-0.000923910739805,-0.0546470818819,0.0110224888194,0.0355221738533,-0.0183285256217,0.0004232823086,-1
0.250939132023,0.0580132558158,0.150434876399,0.0153959633154,-0.00031647987146,-0.033143237334,-0.00552695188305,0.0468304260714,-0.0385920690029,-0.000466721798684,0.0857535747533,0.0118826500139,0.0856080601617,0.0611392557401,0.00456564669226,-0.00770587984261,0.00774865175183,0.0223847449947,-0.00104808034968,0.00585456106482,0.0276510442991,-0.0391342728141,0.0127364405963,-0.029731474953,-0.000508858631717,-0.0646497274258,0.0149901159617,0.0190711086607,0.000185585399265,0.000216790788935,0.432711102171,0.0233528666537,0.0604984655103,0.0113852295792,0.000827050894334,-0.00330496353166,0.00129418219574,0.00227806790436,-0.00391546656442,4.77647348934e-05,0.0776465127102,0.00833796464324,0.0875589549354,0.126581663738,0.00206958889905,0.197456029248,0.101036553059,0.0354538619805,-0.0370436091077,8.5229826606e-06,1
-0.0735685171187,-0.0431003319901,0.0579215662982,0.021529151789,0.00074417311001,0.130437747436,-0.0113346710679,0.0302323515304,0.00675087468539,0.000156587318409,0.0298314699999,0.00463400586912,-0.0430250595794,-0.0169718044904,0.00555805144475,-0.0229956199928,0.0120753879365,-0.0276854409253,0.0241090144485,0.00102095473133,0.0233052151545,0.0177615853035,0.0076216190968,0.0302068410477,0.000229224031858,0.0277405579093,0.0171767518572,0.0256037332804,0.0111753096682,0.000276163146982,0.0237448338556,-0.00309416083859,0.00987845335859,-0.00910876754769,6.36532017463e-06,-0.0939978474702,0.0594649401159,0.0148236349664,0.00464680949105,0.000970352157432,0.0492183425986,-0.00283866869538,-0.15874174461,0.0155241663075,-0.000790493674449,0.0541290926761,0.0472719771581,0.0583753209962,0.0221546963148,0.000226184423297,1
-0.0943319149434,-9.56253477689e-05,-0.0287992167159,-0.0107045224725,1.64854842888e-05,-0.0697908872093,0.0904238938142,0.180406123838,0.0,0.000392523963633,-0.059444981165,-0.0944760692903,-0.0211852806617,0.0326990212812,0.000468107019235,0.0657513536088,-0.0294048249296,0.0257658424924,0.0400606615585,0.00026322733352,0.0882958602785,0.218988919954,0.143567683709,-0.0102214471593,-0.000439802799858,-0.0134123290172,0.0423154012077,0.0791091356783,-0.000823539960382,0.000156504240183,-0.135981422443,0.00296155280237,-0.0279901221705,0.0083019009125,0.00018990347382,-0.0205068003967,-0.00529613350227,0.00530647558615,0.00309093306852,0.000198949041393,-0.057737516048,0.00321964307399,0.177695104699,-0.109352116781,0.000716657479683,0.336759561384,0.0278090904589,0.0574544704665,0.0217726620583,0.000294598597607,-1
-0.185236567236,-0.00274380250596,0.0270897053313,-0.0214689303854,-0.000356209987338,-0.181215266856,-0.0115878872781,-0.0827852744022,0.0254115021922,0.000477774446099,-0.147491511067,-0.0131737740728,0.132057113561,0.0,-0.0,-0.132394477123,0.0128272578772,-0.000961538218153,-0.0524481030972,-0.00291168417357,-0.212633584667,-0.0729738127225,-0.0274793781182,-0.0103721817137,-0.000226296411921,0.019049308458,-0.00129513332761,0.00492843470888,-0.00546848791954,6.79229729094e-06,-0.121796813197,0.00867122679703,0.0,0.0,0.0,-0.0497088040138,0.0355458243315,-0.0109617998934,-0.0054350521096,-0.000570235577612,-0.0878708163356,-0.000214065086435,-0.0424471455247,0.142698064661,-4.89845275198e-05,-0.342675517569,-0.374518677187,0.0126051371538,0.0293156710838,0.000275799067183,-1
0.0932199545874,-0.00176503637569,-0.045741540727,0.0229136094243,0.000367248443658,0.0747299520277,0.0215542971968,0.104226850836,-0.0192311738813,-8.86666305757e-05,0.0647901281798,-0.13315415949,-0.0301572297709,-0.00463011074664,0.00565502238388,0.0888144796363,0.0917479274193,0.0319263233762,0.0175029923009,-0.000776623086003,0.0198645688175,0.0596348285847,-0.0429422837944,-0.0149969178982,0.000113076004881,0.00628540400209,-0.00155025548553,-0.0291078879804,0.000571015618087,-2.62959672244e-05,0.212548925646,0.0,0.0,0.0,-0.00095691979959,0.0500123322093,0.319490743406,0.0351518198164,0.0071904972001,0.000466382925058,0.0452010517835,-0.000328681178025,0.0494418146059,-0.0924905833404,-7.52129569918e-05,0.056931188254,-0.0670201638358,0.0610478767142,-0.0216301762221,0.000295263227877,-1
-0.0568960164156,0.00123823536865,-0.0147072922972,-0.00546662579258,0.000107293631857,0.0609031715397,-0.0442888965717,-0.0633714825058,-0.0642625859893,-0.000117153082363,0.0319955123147,0.327308194689,0.104856375336,-0.00474765615178,0.00347135732195,0.0765761900727,0.174492560015,0.224160271184,0.0212891378798,0.0103477202852,0.106537628584,-0.0038990793616,-0.0709599222841,0.030576832806,-0.000184171440021,-0.00608689224491,0.0614246794313,0.14399496723,0.017950407619,0.000743229919766,-0.0162927897076,0.0170946645038,0.0421701400102,-0.000817950504295,0.000199148279973,0.0938613289429,0.0016351020546,0.00942883238782,0.00524133717777,0.000418479166582,0.00852852913428,-0.00298296325978,-0.0681337616077,-0.0156347898204,-0.000824585534348,-0.0520576438763,0.10708354849,0.0132761599828,0.0298288869372,-4.98755860781e-05,-1
-0.111592807084,0.0104649508545,0.116464744966,0.0109488482351,0.000772603177557,-0.213724591237,0.0908973687341,0.271791131036,0.071114945096,0.00122085658739,-0.209609746933,0.479050565999,0.0843758066524,0.0289401452079,0.00398934894077,-0.285924980039,0.102997002141,0.0315755363357,0.0299484031477,0.000552066990387,-0.219057002602,-0.0119358543154,-0.0134403269384,-0.0646742613285,-0.000509446827792,-0.229099552453,0.0431644888777,0.0171801149976,0.00835653537126,0.000136227789436,-0.168142147967,0.00309794689626,0.0325836870781,-0.0149311763555,0.000186358560533,-0.241257068117,0.0377379682863,0.020083422855,-0.00976163290254,-0.000767197573173,-0.0952881861409,0.00380153946961,0.0936315921326,-0.0313440310209,0.000950825050968,0.0102159902024,0.339463226869,-0.0354538619805,-0.025862910922,-0.000880050749931,-1
-0.0468756244895,-0.00641088695805,-0.0714736748283,0.00545884965347,-0.000895245315877,-0.104627057676,-0.0738809630584,-0.25517977542,-0.0191027520189,-0.000846592009274,-0.0875817182695,-0.0230017656272,-0.00894349646792,-0.00665028827877,-0.00602135750418,-0.119297881412,-0.0339030378532,-0.0895261609047,-0.0670728944872,-0.00288373543365,0.0489872612683,-0.0133004515927,0.0394312351876,0.0407096996334,0.000191365411639,-0.0357009447529,-0.0446094962212,-0.00335838722974,-0.00672397882541,-0.000551324686487,-0.0591870327737,0.00555560268725,0.0280516389225,0.0149968078999,-0.000186160448828,-0.0279019775886,0.00226084712611,-0.00917670396411,-0.00570817436191,-0.00062505229933,0.0141997000532,-0.00490005724091,-0.229474509095,0.0,-0.00130443939163,-0.134469858942,-0.0193084180643,0.0575230041108,0.0217996092917,0.000299097049772,1
0.177425438021,0.00408491226778,0.0733275510842,0.0272554780283,0.00064315963322,0.226167185241,-0.00786285447616,0.0630021385909,-0.0313994171413,0.00110247975929,0.110650916406,0.00959148861939,0.0,0.0,0.00233070774489,0.113844175067,-0.0155647469592,-0.0270621543966,-0.00810984124232,-0.00758851123724,-0.064535451427,0.00794495266958,-0.0186031979136,-0.0387157116761,3.50969173747e-05,0.0874595035615,-0.0509261925316,-0.0277481161555,-0.0347639347009,-0.000835188583855,0.308343904337,0.00512042714205,0.00895831828024,-0.00896872673702,1.23608613909e-05,0.0486105910279,0.00546587800816,-0.000664536505779,0.00886013699104,-2.38844947931e-05,0.104091454631,0.00697761640689,0.137245519794,0.0314940024612,0.00165826667227,0.0414101031686,-0.0113732681219,-0.0482641632559,-0.0549685959129,-0.000123123241229,1
0.0477028449966,-0.00407887049475,-0.072810431542,-0.0270632673229,-0.00064229722016,0.0303976236157,-0.00560799694245,0.0844241872894,0.0703041274675,-0.00067619926133,0.0929673744964,-0.0301958833579,-0.0144527797831,-0.0443785090993,-0.0075981291528,0.0809904364899,-0.0288985543559,0.0541793691276,0.0162361826703,-0.00075501321494,-0.0938410426272,-0.0159092161919,0.0373668438652,0.0201896536238,5.9976849642e-05,-0.018385532718,-0.0450651558266,-0.0934581359372,-0.0142762862988,-0.000760612923125,-0.0190678480364,0.00354732005333,-0.00894576075307,0.00899236548729,-1.23599889416e-05,0.0286185055498,-0.0135757552161,-0.0071167016749,-0.0208142640287,-0.000811798059462,0.00793293346882,-0.00298667949149,-0.0682959848496,-0.0156720155105,-0.000500548244284,0.0258786216631,0.00389092706991,-0.0221602944502,0.00365255667557,0.000136822763553,-1
-0.202979294572,0.00391728874921,0.0146655102168,0.00545109560567,0.000483408158015,-0.115086011813,0.00256187376957,-0.0222540448813,-0.00640511959038,0.000290040749252,-0.204537862372,0.00941516132768,0.0896633092698,-0.0170232619806,0.000933234498828,-0.0917781470661,0.00222658843547,0.0210760159366,0.0193059592534,0.00159225370292,-0.0996945532647,-0.0455947790464,-0.0426493145821,0.0045698744674,-0.000560206370666,-0.00177443191556,-0.0431684166081,0.0423812235892,-0.00619129697779,-0.000436432181147,-0.167113000121,-0.000414677902592,-0.0187070764087,-0.00080709061381,0.00019677155025,0.0360495360297,-0.00085141398783,-0.00399706836691,0.00649439151674,-9.97395631858e-06,-0.0559630830031,-0.0108064317585,-0.0684589824268,-0.0157094188888,-0.00277747045392,-0.0577158900897,-0.0562054209263,0.0572785892788,0.0219093896489,-0.000179702767513,1
