Energy_C_P,Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_C_P,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_C_P,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_C_P,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_C_P,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_C_P,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_C_P,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_C_P,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_C_P,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_C_P,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
-0.00666666666667,-0.244583503405,-0.00095785440613,0.00134408602151,-0.00666666666667,-0.00402080162354,-0.00531208499336,-0.125895574017,0.000220362274348,-0.000483502881677,0.00389798829374,0.000222115964438,-0.00487804878049,-0.252620719994,-0.000690465971224,-0.00033411293017,-0.00487804878049,-0.00034446358131,-0.00167504187605,0.0129815809438,0.000106885760051,0.00194207753745,-0.00167504187605,-0.000181661235622,-0.00413793103448,0.18211695361,-0.00115630807351,-0.00106428267348,0.00182531488747,-0.00120155240611,-0.00147130946542,-0.152500063753,-0.000760781459826,-0.00147130946542,-0.00147130946542,-0.000740821250538,-0.00389105058366,0.0619739286118,-0.000703501945525,0.00559570131555,0.00210960573813,0.000921069944924,-0.00199468085106,-0.181571012356,-0.000894170889809,0.000218191253479,0.000348054639896,-0.000941710478465,-0.0181818181818,-0.480783066264,-0.00174468243068,-0.00435339308579,0.00835380835381,-0.00148871262965,0.00607902735562,0.0848038927505,-0.00211157530942,-0.00445583156957,0.000263541648365,-0.00206402770391,-0.00386921388588
0.0,-0.271261309511,0.0,0.0,0.0,0.000380662352493,0.00267022696929,-0.181464339829,-0.000110462359026,-0.0021735905523,-0.00652858245244,-5.47289187458e-05,0.00857843137255,-0.101768541007,-0.00211051490998,-0.000548975246207,-0.000268747850017,-0.00221761944214,0.00503355704698,-0.0739631988477,-0.00253312606631,-0.00219690019796,-0.00355647335513,-0.0021807927437,0.00277008310249,-0.251339623753,-0.000968806096249,-0.000315363307053,-0.00319878643978,-0.0010375407981,0.00687622789784,-0.0252825615088,-0.000237829294091,0.000463003516324,0.000530369318651,-0.000113484704209,0.0,-0.183467391297,0.00160256410256,0.0,0.0,0.0,0.0113257828115,0.00800416945722,-0.00172662583002,-0.00195201740051,-0.00272040861648,-0.0191009241213,-0.00411522633745,0.071560967977,0.000788596922277,0.00294778624172,-0.00411522633745,0.000810462740918,-0.00151057401813,-0.14286376899,-0.00353865003569,-0.00151057401813,-0.00151057401813,-0.00350429042506,0.00104615714007
-0.00671140939597,0.197304723189,-0.000144212102723,-0.00671140939597,-0.00671140939597,-0.000241713595104,-0.0119840213049,0.137340722732,-0.000199920530032,0.00254562544059,0.0064835670819,-0.000324346029309,-0.0109356014581,0.136006585956,-0.00110545070805,-0.00190304987322,-0.0021828191701,-0.000802898456512,-0.00667779632721,0.20112916507,-0.00137064296832,0.000520190655924,0.00188532611824,-0.0012389987959,-0.00897790055249,0.205772493388,-0.000781477173597,0.000255224597646,-0.00304363648394,-0.000817215827189,-0.0117073170732,0.209366747162,6.9287823479e-05,-0.00110331832932,-0.00121588731811,-0.00011718662855,0.005859375,0.906156618254,-0.000547372611465,-0.00362986438679,-0.00016373502994,0.00102351262019,-0.00790513833992,0.219347423617,-0.00294388883639,-0.00354428180515,-0.00329074363453,-0.00300791977146,-0.00619834710744,0.0828804819877,0.000369528335057,0.000900236127509,-0.00619834710744,0.000549966515644,-0.00302571860817,0.260053705747,-0.00370026142373,-0.00302571860817,-0.00302571860817,-0.00302571860817,-0.00156180979998
0.0175675675676,0.0727009181839,-0.000603281853282,0.0014157014157,2.32991612302e-05,-5.59671116899e-05,0.0202156334232,0.0987852834092,0.00147889084424,0.000596102011196,0.00149608051633,0.00139924072397,0.019656019656,-0.00122770412132,0.000157535590606,0.00136622558147,0.00192287148809,0.000299065625699,0.0151260504202,-0.148554633036,0.000866158579323,0.00062424969988,-0.00207947585814,0.000681175316054,0.0209059233449,0.0334342563737,0.00170038956015,-0.000815479279413,0.00288993646239,0.00158894499238,0.00493583415597,-0.124403845102,0.000643274826402,0.000641236574109,0.00068663401155,0.000702495167205,0.0271844660194,-0.00276704773614,0.00166435506241,-0.00108666607286,0.00315675921195,-0.00161509844842,0.00132802124834,-0.185058286614,7.77287292224e-05,0.00132802124834,-0.000995245622306,-0.000111554875862,0.029106029106,0.364810582043,-0.000214407517778,0.000519750519751,0.00202429149798,-0.000309930389086,0.0151745068285,-0.154371492895,-0.00436103444422,-0.00564958561924,-0.00776728993596,-0.00478755082866,0.02540891784
0.00398406374502,0.895957992053,0.000734924380149,0.00398406374502,0.00398406374502,0.000593498426556,-0.0264200792602,0.195394089721,0.000923798617514,0.00249813620728,0.00113406943994,0.000933362841712,-0.0301204819277,0.121111282793,0.00025857490286,0.00131079875056,-0.00414156626506,0.000607267780801,-0.0273178807947,0.346223443676,-0.00100546999564,0.00129041682898,-0.00194356464152,-0.000843669888912,-0.00955631399317,0.587277584442,0.0011531814931,0.00263376214229,0.00223468226881,0.0010852269352,-0.0225933202358,0.438527805407,0.000921445571451,0.000932879933624,0.000678267377678,0.000897649765906,0.0264650283554,0.671627681601,-0.0014448968869,-0.00102957061842,-0.00269590995016,0.0030297537354,-0.0331564986737,0.316597334795,-0.00168149669664,-0.00246305418719,-0.00069652500811,-0.00157772895916,0.0141414141414,0.997991659735,0.00446756917345,0.0071473354232,0.0141414141414,0.0044240312533,-0.0194319880419,0.0475252161714,-0.000868158200861,0.00110346770596,-0.00252564300809,-0.00130458664272,-0.0027742591777
0.0026455026455,-0.373793646385,0.000217789564036,-0.00524934383202,0.0026455026455,-0.000355306939669,0.0162822252374,-0.366811425629,-0.00116265638342,-0.00345141020405,-0.00253781597065,-0.00104273598378,0.016149068323,-0.35765908626,-0.000851144226909,-0.00232636928289,-0.00167810831426,-0.00111280712984,0.0153191489362,-0.37270505274,0.000879054373523,0.000604378661733,0.00656639765224,0.000692097113443,0.013094417643,-0.188516095104,-0.00179308298364,-0.00225549777583,-0.00467916863143,-0.00234103373676,0.0110552763819,-0.433443486737,-0.000602339103637,0.00011311971111,0.000230273422789,-0.000415636780289,0.0036832412523,-0.452964518824,0.000660098959374,0.0036832412523,0.0036832412523,-0.000878955298845,0.0144032921811,-0.365798998079,-0.000575987935291,0.00078714060817,1.45930011963e-05,-0.000436463399427,-0.00796812749004,-0.505181448855,-0.00121961135052,-0.00107901726428,-0.00796812749004,-0.00144446326924,0.0198170731707,-0.274760015779,0.000868912554421,-0.00110225140713,0.00253203803224,0.00139539085594,0.0139552225973
0.0,0.0234694679615,0.00080775444265,0.00793650793651,0.0,0.00149868864743,0.00400534045394,0.537958819278,-0.000169317926327,-0.000844926891249,-0.00520571771536,-8.56830046175e-05,-0.0134474327628,0.0874609203368,0.00024412175549,0.000191542821088,0.0041695773664,0.000144565867297,-0.010896898575,0.249357449756,0.00111649941799,-2.76337241969e-05,-0.00229600204089,0.00128968728614,-0.00272108843537,0.177988457047,0.000587245587509,0.00031015445692,0.00314525810324,0.000525308134718,-0.0149105367793,0.213723556062,0.000714357098017,0.000244685731763,7.99550522948e-05,0.000576995967961,-0.00183486238532,0.107403335855,0.00118074226004,-0.00183486238532,-0.00183486238532,-0.00183486238532,-0.0189317106153,0.236389263442,0.000448200541607,-0.00105347299551,-1.95508199123e-05,0.000514016348227,-0.00401606425703,0.11930162296,0.00159511284575,-0.00401606425703,-0.00401606425703,0.00169283837289,-0.00747384155456,0.131976802788,0.000492923596842,0.00281140361068,0.00386931454196,0.0014373288391,-0.00561534861956
-0.00791556728232,-0.15816622639,-0.000650506342974,2.11081794195e-05,-0.00791556728232,-0.000802509085478,-0.00797872340426,-0.21349755482,0.000340113296757,0.00169953295278,0.00120665878645,0.000286233590893,-0.00247831474597,-0.25286074438,0.00138206329294,0.00213984120428,-0.00247831474597,0.0015462684222,-0.000847457627119,-0.171556312249,0.000502748511223,0.00282589730808,-0.000847457627119,0.000158485028178,0.00818553888131,-0.275400972721,0.00264199669538,0.00209378335937,0.00228971701651,0.00265112604207,0.00756811301715,-0.1350060528,0.00170163200978,0.00315862455756,0.00103959392633,0.00173753112364,0.0,-0.297973810153,-0.00150829562594,0.0,0.0,0.0,0.000689179875948,-0.19898377488,0.000851234803863,0.00297385836881,0.000689179875948,0.000689179875948,-0.00201612903226,-0.304412987482,-0.00161436418887,-0.00201612903226,-0.00201612903226,-0.00157590676893,-0.00301204819277,-0.325449430832,0.00235170675979,0.00218059738956,-0.00301204819277,0.00130313861397,0.000520593080725
-0.00398936170213,-0.219076870638,7.93092059519e-05,-0.00398936170213,0.0134845091452,-0.000216594132817,0.00268096514745,-0.166534761859,-0.000810263839829,-0.00218641817851,0.00268096514745,-0.000967635135094,0.0111801242236,0.127852043833,0.00110706551486,0.00190324234999,0.00223162754906,0.000797213649715,0.0118744698897,0.0116851512053,0.000160874067327,0.000835839309122,0.00315141411483,0.000292925820335,0.00338294993234,-0.1689657496,8.35540429034e-05,0.00036071213134,0.00338294993234,7.49393650838e-05,0.00951427140711,0.120848836963,-0.00066814919786,-0.00141120772067,0.000867468225894,-0.000770956948953,-0.0147058823529,-0.0200989555035,0.000382848392037,0.00320855614973,-0.00338066260987,0.00354030501089,0.0144628099174,0.0816279675166,-0.000110478652886,0.00075385302658,4.90763824837e-06,-0.000239549646664,-0.00606060606061,0.283720208959,-0.000831463154409,0.000890019071837,-0.00606060606061,-0.000771349862259,0.00302114803625,0.0417815535141,-0.0016784155757,0.00302114803625,0.00302114803625,-0.0013911004828,-0.00542095926028
-0.0146862483311,-0.0891848208068,-0.000808589856898,0.00133511348465,0.00290864009155,-0.000296577860925,0.00267379679144,-0.0616292071975,0.00151141121668,0.00267379679144,0.00267379679144,0.00164868442394,0.002457002457,-0.033458178366,-0.0013691693081,-0.00212042677796,0.002457002457,-0.00153004243913,0.000838222967309,-0.136675162527,-0.00448066927167,-0.00278800247822,-0.00771594987857,-0.00436415393425,-0.00539447066757,0.215810381307,-0.0024788077014,-0.00238962012578,-0.00539447066757,-0.00231519658295,-0.00198412698413,-0.141903113356,-0.000784300255327,-0.00198412698413,-0.00198412698413,-0.000701203385867,-0.0149253731343,-0.0989265008873,0.00039460551055,0.00331674958541,0.00235663786332,-0.00105108261509,0.00543109300747,-0.140704893018,-0.000630525512964,-0.00131676667715,-0.00168280623551,-0.000656068098423,-0.010162601626,-0.20944350498,-0.00167828106853,-0.00319191572197,0.0165897604922,-0.00175163983303,-0.00301204819277,-0.11167254351,0.00235531628533,0.00220778401564,0.00271776762221,0.00283987675463,-0.0100054497271
-0.00271002710027,-0.18315492248,0.000605982784682,-0.00271002710027,-0.00271002710027,0.000365655160021,0.00266666666667,-0.046168205111,0.000347289690801,0.00266666666667,0.00266666666667,0.000280447265035,-0.00122549019608,-0.043948188678,0.000301687953469,0.00335604425256,-0.00122549019608,0.00047987322419,0.00167504187605,0.0843558017469,-0.00230161245871,0.00167504187605,0.00167504187605,-0.00227633895976,-0.00135593220339,-0.134743000166,0.000109967345669,0.00167026194145,-0.00135593220339,-1.90592879995e-05,0.00795228628231,0.201190782121,-0.000459332701929,0.00144936830629,-0.000607818059794,-0.000399953795248,-0.00189393939394,-0.20769716125,-0.000339257056547,-0.00189393939394,0.00397727272727,-0.00189393939394,0.0135043889264,0.503178509095,0.00127243940488,8.04897353228e-05,0.00169198346106,0.00117261764435,0.0123203285421,0.0879329906117,-0.000731343703412,0.00524116540544,-0.0143196801037,-0.000640947187584,0.00151057401813,0.000458419814441,0.000164457655199,-0.00370562688822,-0.00421234354769,-0.000204805131458,-0.00164986763285
0.00135869565217,0.161176849471,-0.000303310481689,0.00135869565217,0.00135869565217,-0.000183042139439,-0.00265957446809,-0.116481571332,-0.000810507630482,-0.00265957446808,-0.00265957446809,-0.000847875239144,-0.00122699386503,-0.121128605276,-8.02969578721e-05,-0.00122699386503,-0.00122699386503,-8.87910090364e-05,-0.000836120401338,-0.0782201652686,0.000929966880321,-0.000836120401338,-0.000836120401338,0.000644122383253,-0.0040733197556,-0.058932008555,0.00106979109775,-0.0010461869889,0.00178507248113,0.000792082463095,-0.00591715976331,-0.217752108846,-0.00163231993471,0.000537923614847,-0.00167800052989,-0.00164209609045,0.00379506641366,-0.0277659287472,0.000677690431011,0.00379506641366,-0.00207508017355,0.00379506641366,-0.00666222518321,-0.253662405725,-0.000710343214899,0.0021871091136,0.000333111259161,-0.000478341961691,-0.0101419878296,-0.328309118032,0.000336965067955,-0.00317115675799,0.0166109314182,1.26661757016e-05,0.00150829562594,-0.0300455184662,-0.00384736370896,-0.00368086652756,-0.00418209241739,-0.00379021490508,-4.88723301026e-05
0.00542740841248,0.0695131590228,-0.00120360499832,-0.00268087713923,-0.0122116689281,-0.00149067008577,0.012,0.153651902171,0.000407789232531,0.00226923076923,0.00271559633028,0.000527107419463,0.00982800982801,0.123522538857,-0.000878231851348,0.00064775519321,0.000969869390922,-0.000987510006675,0.0133891213389,0.248178503186,0.000130650497147,0.00249246412021,-0.00364262859956,5.50539528738e-05,0.0054533060668,0.170337381881,-0.000445943253721,-0.000621940495534,-0.000426537828324,-0.000350380480957,0.00595238095238,0.212772496803,-0.000747587331793,0.00161637931034,-0.000441384180791,-0.000886258481221,0.0226843100189,0.663863413842,0.000925069380204,-0.00495580646809,-0.000691331352957,-0.000771752137493,0.0093896713615,0.0988907232324,-0.000850742036109,0.000476738281048,-0.00232018561485,-0.000975800720666,0.0122950819672,0.245506923164,7.91316618969e-05,-0.001764571949,-0.0143442622951,0.000249261247462,0.0120481927711,0.258669302653,1.59157103977e-05,0.00166821130677,0.000676864762421,-0.000499340614317,0.0182712617836
0.0134952766532,0.744219353783,0.000300871098696,0.00538731443995,-0.00397877984085,0.000491941028187,0.0184453227931,0.71110700019,-0.000109349079601,-0.000770626693514,-0.00883446263881,-0.000184090273921,0.0182481751825,0.647964542329,-0.00141350514039,-0.0043795620438,0.000692172162094,-0.000900297138428,0.0123864574732,0.421464562048,0.000604373700846,0.00161638877664,0.00394990366089,0.000682567791392,0.00610169491525,0.227635072613,0.000962904791645,0.00307126812334,0.000252266456445,0.00102820268708,0.000986193293886,0.411815639973,-0.000202908860182,-0.00116646518632,0.000986193293886,-0.000219931991941,0.0258780036969,0.918021472905,0.00301296646736,0.00772087088806,0.00295335556955,0.00287625473504,0.0112956810631,0.301909114283,-9.70017636685e-05,0.000255335199988,0.00199641043266,-2.69882951726e-07,0.0222672064777,0.879883760816,-0.000253235521777,0.00140461042717,-0.00394477317554,0.000226085165147,0.0193452380952,0.606450971629,0.000835726638256,-0.00114411342426,0.00245001315443,0.00108248639515,0.0254709294336
0.00932090545939,0.130763012157,-0.000438845439495,-0.00657391194942,0.00932090545939,-0.000485650423252,0.019404915912,0.0392476868305,-0.000160102328505,0.000527047098845,0.00152061914164,-0.000205380752007,0.0179211469534,-0.0516772897778,9.54574044216e-05,0.000140864910551,0.000668246157585,-0.000325131074549,0.0154975530179,-0.0962017954852,0.00210732581949,0.00129479003867,-0.0011499478512,0.00198332702721,0.010781671159,-0.0235347171931,0.000560693624738,-0.00125144397382,0.00493900253961,0.000758664503753,0.0108374384236,-0.0424824213365,0.000614952569408,8.38486531809e-05,0.000241658146668,0.000734604303281,0.0126126126126,-0.324043191624,0.00218865924748,-0.00499804151978,0.00142352297048,0.00361161161161,0.0210249671485,0.0727838160949,0.00276474494123,0.00349664153221,0.00258659302391,0.00269783371343,0.0118811881188,-0.157680236052,-0.00186186255412,-0.00170110970829,0.0118811881188,-0.00231612446959,0.0116788321168,-0.139142263963,0.000647055243161,0.00161237607583,0.000622232858681,0.000626512832588,0.013703082146
0.0118733509235,0.0269405860369,0.000585520713978,0.00396809036939,-0.00527704485488,0.00028558813123,0.00253807106599,-0.050881555118,-0.000108894138145,-0.00208192004491,0.00253807106599,-0.000163314122267,0.00234741784038,-0.00241723264881,-0.000932991890738,0.00234741784038,-0.0060756697045,-0.000908718871613,0.0,0.0744598773556,0.0,0.0,0.0,0.000237699072974,0.006,0.120032707312,-0.00085581061693,4.73372781065e-05,-0.00549714285714,-0.00106548233836,0.00146198830409,0.0923961775482,-0.00112212660826,-0.000664257955575,-0.000633120458049,-0.00117860731123,0.0302491103203,0.196788130208,0.000813421453991,0.00405633632909,0.00255424176329,-0.000835992146276,0.00707850707851,-0.0546217270677,-0.000495789755718,0.000636640295489,-0.00193338112801,-0.000496509403873,0.00391389432485,-0.107634437205,0.00196983178743,0.00391389432485,0.00391389432485,0.00178425093426,0.011544011544,0.169297847886,-1.83005890026e-06,0.00157806069136,0.0006084006084,-6.8100833407e-05,0.0139475513682
0.00391134289439,0.186395944568,-0.000865396247054,-0.00387091557766,0.00391134289439,-0.000886762788557,0.00379746835443,-0.00613991697792,-0.00169376506108,-0.00080710718848,-0.00493120528343,-0.00158309268949,0.00702576112412,0.0951755005295,0.00120059403157,-0.00169307663453,0.00702576112412,0.00106382174179,0.00321285140562,0.0961503718451,-0.00018931171911,-0.00028266375607,0.00321285140562,-0.00153383821541,0.00397614314115,0.141957578725,-0.00139654403227,-0.00192959887732,-0.00172826676306,-0.00152396583997,0.00583941605839,0.100212709877,0.000675246361011,0.00158639527168,-0.000434010652988,0.000578968412635,0.0224525043178,0.16378848546,-0.000395596337357,-0.00289755777273,0.000927188437415,0.000881776378595,0.00255591054313,0.0534543619869,-0.000900660577015,-0.00170122708126,0.000318062528526,-0.00100345955347,0.0,0.00795710200393,-0.00038714672861,0.0,0.0,0.0,0.0,-0.096907934989,0.00254291163382,0.0,0.0,0.00247208251641,0.011557764216
0.012987012987,0.147951861484,0.00107885844563,0.00519480519481,-0.0038961038961,0.00157203755895,0.00252206809584,0.115462084294,0.000551616335004,0.00252206809584,0.00252206809584,0.000484203615918,0.00581395348837,0.204278936854,-0.000689153969527,0.00147854851644,-0.00256782945736,-0.000640467603532,-0.00080064051241,0.0819498649742,-0.00080064051241,0.00269306354174,-0.00080064051241,-0.00080064051241,-0.0026402640264,-0.0729531687601,-0.000500772279588,0.000301800091513,0.00305893446488,-0.00017544968611,-0.00387034349299,-0.0294611374076,-0.000136899008536,0.000359506428488,0.00028886175339,3.22212729583e-05,0.0472972972973,0.464674019725,-0.00283927544566,-0.00218131517344,-0.00506756756757,-0.0031748616086,0.0038240917782,0.13259843247,-0.000669972205284,-0.000420407552784,-0.0006373486297,-0.000709180185453,0.0214424951267,0.931771520704,0.00128499617164,0.00128244588078,-0.00409356725146,0.00105611684559,-0.00285306704708,0.0211219400331,0.0003266106728,0.00208330390814,0.00256620976245,0.00013087127828,0.0197237964197
